Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-23,,56.27868055555555,4.406319444444445,20.8209375,25.17197916666667,,3.7854166666666664,0.5336805555555556,,,,,,,,26.02920138888889,52.454375,1.3633695652173912,53.12952898550725,,,220.78625000000002,,
2023-08-24,,46.78440972222222,3.9472569444444443,19.99385416666667,23.888958333333335,,3.8049999999999997,0.6906249999999999,,,,,,,,26.00232638888889,53.317187499999996,1.3783333333333334,81.31764492753624,,,136.5109375,,
2023-08-25,,38.44715277777778,3.5547222222222223,19.99670138888889,23.550972222222224,,3.819930555555555,0.7982608695652174,,,,,,,,25.997361111111115,56.05125,1.0935069444444445,90.23538194444444,,,334.4046875,,
2023-08-26,,37.76274305555555,3.4456597222222225,18.6146875,22.06079861111111,,3.7993055555555557,1.2481597222222223,,,,,,,,25.98440972222222,57.38854166666667,1.2917391304347827,66.46358695652174,,,180.60500000000002,,
2023-08-27,,37.81857638888889,3.4268055555555557,18.308229166666667,21.735,,3.8034375,0.46388888888888885,,,,,,,,26.01770833333333,57.08697916666667,1.408090277777778,105.42138888888888,,,211.5953125,,
2023-08-28,,51.10208333333333,4.323333333333333,19.15013888888889,23.387534722222224,,3.815173611111111,0.47361111111111115,,,,,,,,26.00638888888889,55.44746527777778,1.3752083333333334,109.02965277777777,,,237.5010606060606,,
2023-08-29,,58.38368055555555,4.585138888888889,19.508020833333333,23.816597222222224,,3.824027777777778,0.5531944444444444,,,,,,,,26.001840277777777,55.35583333333333,1.338298611111111,85.65368055555557,,,206.00240740740742,,
2023-08-30,,46.05614583333334,4.376493055555556,19.68583333333333,23.960243055555555,,3.796875,0.5098958333333333,,,,,,,,25.99597222222222,55.439930555555556,1.362048611111111,53.47194444444444,,,306.09458333333333,,
2023-08-31,,59.648020833333334,3.914444444444445,20.733229166666668,24.64451388888889,,3.7818055555555556,0.5524652777777778,,,,,,,,26.000555555555554,56.428715277777776,1.2834027777777777,88.17715277777778,,,148.313125,,
2023-09-01,,61.149027777777775,4.2425347222222225,22.488854166666666,26.694826388888888,,3.795069444444444,0.6640972222222222,,,,,,,,25.962465277777778,56.40888888888889,1.7633333333333332,80.92921052631579,,,243.95825,,
2023-09-02,,31.992673611111112,5.579722222222222,20.38996527777778,25.968958333333333,,3.8014236111111113,0.3398550724637681,,,,,,,,26.052291666666665,52.87895833333334,1.2547569444444444,82.65027777777777,,,359.9540625,,
